year, month, day, start time, end time, method, sample port, failure notes
2023, 10, 15, 19:08:42, 19:25:58, custom.txt, 7, Failed on off: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-15, 19:08:42
2023, 10, 16, 13:18:20, 13:29:39, custom.txt, 7, Failed on inject: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-16, 13:18:20
2023, 10, 16, 14:34:37, 14:50:18, custom.txt, 7, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-10-16, 14:34:37
2023, 10, 16, 18:00:02, 18:01:10, heater check, 7, Failed on set cool down: 'NoneType' object does not support item assignment, 2023-10-16, 17:49:51
2023, 10, 16, 18:14:58, 18:16:33, heater check, 7, , 2023-10-16, 18:01:00
2023, 10, 16, 18:17:01, 18:18:26, heater check, 7, , 2023-10-16, 18:01:00
2023, 10, 16, 18:18:55, 18:20:20, heater check, 7, , 2023-10-16, 18:01:00
2023, 10, 16, 18:21:42, 18:39:45, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-16, 18:21:42
2023, 10, 16, 18:50:07, 18:51:04, custom.txt, 7, Failed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-16, 18:50:07
2023, 10, 20, 15:10:17, 15:11:42, heater check, 7, , 2023-10-16, 18:01:00
2023, 10, 20, 15:12:09, 15:13:29, heater check, 7, , 2023-10-16, 18:01:00
2023, 10, 23, 10:33:40, 10:34:12, custom.txt, 7, Failed on flush: Setpoint not reached before the timeout of 30 s. (from uPy device), 2023-10-23, 10:33:40
2023, 10, 23, 10:34:42, 10:39:25, custom, 7, Failed on start GC: 'timeout', 2023-10-23, 10:33:40
2023, 10, 23, 10:51:51, 11:02:45, custom, 7, , 2023-10-23, 10:33:40
2023, 10, 23, 11:12:00, 11:24:19, custom.txt, 7, Failed on check GC: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-23, 11:12:00
2023, 10, 23, 11:25:20, 11:34:26, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 11:25:20
2023, 10, 23, 11:57:48, 12:09:17, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 11:57:48
2023, 10, 23, 12:46:31, 13:04:54, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 12:46:31
2023, 10, 23, 13:04:55, 13:14:37, custom.txt, 7, Failed on check GC: GC not ready in time. Aborting run., 2023-10-23, 13:04:54
2023, 10, 23, 13:24:22, 13:47:47, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 13:24:22
2023, 10, 23, 13:47:47, 14:13:09, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 13:47:47
2023, 10, 23, 14:13:09, 14:38:41, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 14:13:09
2023, 10, 23, 15:05:27, 15:18:02, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-23, 15:05:27
2023, 10, 24, 11:35:25, 12:17:23, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 11:35:25
2023, 10, 24, 12:17:23, 12:50:47, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 12:17:23
2023, 10, 24, 12:50:47, 13:25:43, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 12:50:47
2023, 10, 24, 14:39:35, 15:12:59, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 14:39:35
2023, 10, 24, 15:26:01, 15:49:25, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 15:26:01
2023, 10, 24, 15:49:25, 16:17:50, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 15:49:25
2023, 10, 24, 16:17:50, 16:41:43, custom.txt, 7, Failed on off: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-24, 16:17:50
2023, 10, 24, 17:53:56, 17:56:30, direct inject, 2, , 2023-09-26, 12:06:46
2023, 10, 24, 18:17:28, 18:21:55, custom.txt, 7, Failed on flush: Setpoint not reached before the timeout of 30 s. (from uPy device), 2023-10-24, 18:17:28
2023, 10, 24, 18:22:12, 18:28:58, custom.txt, 7, flow=100 volume=100 temp=310 inject=20 blank=False, 2023-10-24, 18:22:12
2023, 10, 25, 11:32:24, 12:14:07, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 11:32:24
2023, 10, 25, 12:14:07, 12:47:30, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 12:14:07
2023, 10, 25, 12:47:30, 13:22:25, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 12:47:30
2023, 10, 25, 13:48:57, 14:12:23, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 13:48:57
2023, 10, 25, 14:12:23, 14:37:44, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 14:12:23
2023, 10, 25, 14:37:44, 15:03:17, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 14:37:44
2023, 10, 25, 16:27:21, 16:56:21, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 16:27:21
2023, 10, 25, 16:56:21, 17:21:42, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 16:56:21
2023, 10, 25, 17:21:42, 17:50:44, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-25, 17:21:42
2023, 10, 25, 17:52:17, 17:52:18, custom.txt, 7, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-25, 17:52:17
2023, 10, 26, 12:39:08, 13:06:56, custom.txt, 7, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-10-26, 12:39:08
2023, 10, 26, 13:06:56, 13:16:40, custom.txt, 7, Failed on check GC: GC not ready in time. Aborting run., 2023-10-26, 13:06:56
2023, 10, 26, 13:17:58, 13:22:25, process sample, 7, , 2023-10-02, 10:23:18
2023, 10, 26, 14:09:53, 14:19:14, custom.txt, 7, Failed on check GC: GC not ready in time. Aborting run., 2023-10-26, 14:09:53
2023, 10, 29, 18:52:35, 19:02:31, custom.txt, 7, Failed on flush: Setpoint not reached before the timeout of 30 s.
>>>  (from uPy device), 2023-10-29, 18:52:35
2023, 10, 29, 19:35:20, 19:42:11, custom.txt, 7, flow=100 volume=100 temp=310 inject=20 blank=False, 2023-10-29, 19:35:20
2023, 10, 29, 20:21:53, 20:28:46, custom.txt, 7, flow=100 volume=100 temp=310 inject=20 blank=False, 2023-10-29, 20:21:53
2023, 10, 29, 21:26:48, 21:33:39, custom.txt, 7, flow=100 volume=100 temp=310 inject=20 blank=False, 2023-10-29, 21:26:48
2023, 11, 01, 11:30:11, 11:42:33, custom.txt, 7, flow=50 volume=100 temp=315 inject=120 blank=True, 2023-11-01, 11:30:11
2023, 11, 01, 12:33:39, 12:47:25, custom.txt, 7, flow=40 volume=200 temp=310 inject=20 blank=False, 2023-11-01, 12:33:39
2023, 11, 01, 13:10:48, 13:34:13, custom.txt, 7, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-11-01, 13:10:48
2023, 11, 01, 13:34:13, 13:59:35, custom.txt, 7, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-11-01, 13:34:13
2023, 11, 01, 13:59:35, 14:25:03, custom.txt, 7, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-11-01, 13:59:35
2023, 11, 01, 14:25:03, 14:50:34, custom.txt, 7, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-11-01, 14:25:03
2023, 11, 01, 14:50:34, 15:16:05, custom.txt, 7, flow=50 volume=100 temp=310 inject=15 blank=False, 2023-11-01, 14:50:34
2023, 11, 01, 15:18:04, 15:27:46, custom.txt, 7, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-11-01, 15:18:04
2023, 11, 01, 16:59:31, 17:22:10, custom.txt, 7, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-11-01, 16:59:31
2023, 11, 01, 17:24:22, 17:45:57, custom.txt, 7, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-11-01, 17:24:22
2023, 11, 01, 17:51:11, 17:52:49, custom.txt, 7, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-01, 17:51:11
2023, 11, 08, 21:44:49, 21:46:19, heater check, 11, , 2023-10-16, 18:01:00
2023, 11, 08, 21:49:54, 21:58:29, custom.txt, 11, flow=100 volume=200 temp=300 inject=20 blank=False, 2023-11-08, 21:49:54
2023, 11, 08, 21:59:50, 22:00:45, custom.txt, 11, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-08, 21:59:50
2023, 11, 09, 12:15:20, 12:30:11, custom.txt, 11, flow=50 volume=200 temp=310 inject=25 blank=False, 2023-11-09, 12:15:20
2023, 11, 09, 12:40:58, 12:50:46, custom.txt, 11, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-11-09, 12:40:58
2023, 11, 09, 13:38:23, 13:56:44, custom.txt, 11, flow=50 volume=600 temp=310 inject=20 blank=False, 2023-11-09, 13:38:23
2023, 11, 09, 14:03:00, 14:21:28, custom, 11, , 2023-11-09, 13:38:23
2023, 11, 09, 14:33:43, 14:52:10, custom.txt, 11, flow=50 volume=600 temp=300 inject=20 blank=False, 2023-11-09, 14:33:43
2023, 11, 12, 12:25:09, 12:42:45, custom.txt, 11, flow=75 volume=600 temp=305 inject=20 blank=False, 2023-11-12, 12:25:09
2023, 11, 12, 12:48:46, 13:03:06, custom.txt, 11, Failed on post bake: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-12, 12:48:46
2023, 11, 12, 14:17:18, 14:25:45, custom.txt, 11, flow=50 volume=100 temp=305 inject=20 blank=False, 2023-11-12, 14:17:18
2023, 11, 12, 14:38:32, 14:50:15, custom.txt, 11, flow=40 volume=200 temp=310 inject=20 blank=False, 2023-11-12, 14:38:32
2023, 11, 12, 15:41:52, 15:50:20, custom.txt, 11, flow=50 volume=100 temp=310 inject=20 blank=False, 2023-11-12, 15:41:52
2023, 11, 12, 16:03:18, 16:13:45, custom.txt, 11, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-11-12, 16:03:18
2023, 11, 12, 17:05:02, 17:21:53, custom, 11, , 2023-11-12, 16:03:18
2023, 11, 14, 15:41:42, 15:48:30, custom.txt, 11, flow=50 volume=100 temp=305 inject=30 blank=True, 2023-11-14, 15:41:42
2023, 11, 14, 16:43:34, 16:59:50, custom.txt, 11, flow=50 volume=200 temp=305 inject=30 blank=False, 2023-11-14, 16:43:34
2023, 11, 14, 17:21:13, 17:31:40, custom, 11, , 2023-11-14, 16:43:34
2023, 11, 14, 18:27:40, 18:38:08, custom.txt, 11, flow=50 volume=200 temp=310 inject=20 blank=False, 2023-11-14, 18:27:40
2023, 11, 14, 18:57:03, 19:07:29, custom.txt, 11, flow=50 volume=200 temp=310 inject=10 blank=False, 2023-11-14, 18:57:03
2023, 11, 14, 19:32:27, 19:40:29, custom.txt, 11, flow=100 volume=200 temp=310 inject=15 blank=False, 2023-11-14, 19:32:27
2023, 11, 15, 12:11:29, 12:27:08, custom.txt, 11, flow=50 volume=200 temp=310 inject=40 blank=False, 2023-11-15, 12:11:29
2023, 11, 15, 12:45:05, 12:52:00, custom, 11, Failed on check heater: System failed to reach temperature in time., 2023-11-15, 12:11:29
2023, 11, 15, 15:52:26, 15:56:54, custom.txt, 11, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-15, 15:52:26
2023, 11, 16, 15:18:56, 15:28:44, custom.txt, 11, flow=100 volume=500 temp=310 inject=20 blank=True, 2023-11-16, 15:18:56
2023, 11, 22, 14:52:06, 15:01:16, custom.txt, 11, flow=100 volume=100 temp=300 inject=20 blank=True, 2023-11-22, 14:52:06
2023, 11, 22, 15:05:59, 15:26:16, custom.txt, 11, flow=30 volume=300 temp=305 inject=30 blank=False, 2023-11-22, 15:05:59
2023, 11, 22, 15:41:45, 15:48:52, custom.txt, 11, Failed on check GC: GC not ready in time. Aborting run., 2023-11-22, 15:41:45
2023, 11, 22, 16:41:48, 16:41:54, custom, 11, Failed on pre-backflush: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-22, 15:41:45
2023, 11, 22, 16:42:35, 16:59:27, custom.txt, 11, flow=30 volume=300 temp=305 inject=30 blank=False, 2023-11-22, 16:42:35
2023, 11, 22, 17:09:09, 17:26:20, custom, 11, , 2023-11-22, 16:42:35
2023, 11, 28, 17:16:10, 17:18:27, bake out, 11, Failed on bake out: signal_handler() takes 2 positional arguments but 3 were given, 2023-09-13, 13:12:25
2023, 11, 28, 18:05:00, 18:07:19, custom.txt, 11, Failed on sampling: Device timed out., 2023-11-28, 18:05:00
2023, 11, 28, 18:09:25, 18:16:23, custom.txt, 11, Failed on check heater: System failed to reach temperature in time., 2023-11-28, 18:09:25
2023, 11, 28, 18:22:35, 18:29:11, custom.txt, 11, flow=50 volume=10 temp=300 inject=20 blank=False, 2023-11-28, 18:22:35
2023, 11, 28, 18:30:46, 18:59:36, custom.txt, 11, flow=30 volume=450 temp=300 inject=20 blank=False, 2023-11-28, 18:30:46
2023, 11, 28, 19:04:28, 19:15:40, custom.txt, 11, flow=50 volume=100 temp=300 inject=20 blank=False, 2023-11-28, 19:04:28
2023, 11, 28, 20:36:43, 20:53:13, custom.txt, 11, flow=50 volume=100 temp=295 inject=20 blank=False, 2023-11-28, 20:36:43
2023, 11, 28, 21:04:52, 21:18:56, custom.txt, 11, flow=40 volume=200 temp=290 inject=20 blank=False, 2023-11-28, 21:04:52
2023, 11, 29, 12:53:11, 13:01:35, custom.txt, 11, flow=50 volume=100 temp=300 inject=20 blank=False, 2023-11-29, 12:53:11
2023, 11, 29, 13:19:33, 13:27:19, custom.txt, 11, Failed on post bake: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-29, 13:19:33
2023, 11, 29, 14:21:14, 14:29:31, custom.txt, 11, Failed on post bake: signal_handler() takes 2 positional arguments but 3 were given, 2023-11-29, 14:21:14
2023, 11, 29, 14:42:15, 14:54:40, custom.txt, 11, flow=50 volume=100 temp=300 inject=20 blank=False, 2023-11-29, 14:42:15
2023, 11, 29, 15:44:29, 15:52:16, custom.txt, 7, flow=50 volume=100 temp=295 inject=20 blank=False, 2023-11-29, 15:44:29
2023, 11, 29, 16:07:53, 16:17:49, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 16:07:53
2023, 11, 29, 16:17:49, 16:31:03, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 16:17:49
2023, 11, 29, 16:31:03, 16:44:30, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 16:31:03
2023, 11, 29, 17:48:00, 17:55:02, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 17:48:00
2023, 11, 29, 17:55:02, 18:08:43, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 17:55:02
2023, 11, 29, 18:08:43, 18:22:32, custom.txt, 7, flow=50 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 18:08:43
2023, 11, 29, 18:25:50, 18:37:49, custom.txt, 7, flow=30 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 18:25:50
2023, 11, 29, 18:37:49, 18:53:04, custom.txt, 7, flow=30 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 18:37:49
2023, 11, 29, 18:53:04, 19:00:14, custom.txt, 7, Failed on flush: Setpoint not reached before the timeout of 30 s. (from uPy device), 2023-11-29, 18:53:04
2023, 11, 29, 19:07:06, 19:15:30, custom.txt, 7, flow=30 volume=50 temp=295 inject=20 blank=False, 2023-11-29, 19:07:06
2023, 11, 30, 14:11:34, 14:23:44, custom.txt, 7, flow=30 volume=50 temp=295 inject=50 blank=False, 2023-11-30, 14:11:34
2023, 11, 30, 14:23:44, 14:38:25, custom.txt, 7, flow=30 volume=50 temp=295 inject=50 blank=False, 2023-11-30, 14:23:44
2023, 11, 30, 14:38:25, 14:53:14, custom.txt, 7, flow=30 volume=50 temp=295 inject=50 blank=False, 2023-11-30, 14:38:25
2023, 11, 30, 16:26:03, 16:34:32, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 16:26:02
2023, 11, 30, 16:34:32, 16:49:49, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 16:34:32
2023, 11, 30, 16:49:49, 17:05:22, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 16:49:49
2023, 11, 30, 17:26:07, 17:34:31, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 17:26:07
2023, 11, 30, 17:34:31, 17:50:08, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 17:34:31
2023, 11, 30, 17:50:08, 18:05:39, custom.txt, 7, flow=30 volume=50 temp=295 inject=30 blank=False, 2023-11-30, 17:50:08
2023, 12, 02, 16:27:50, 16:28:59, backflush test, 7, backflush returned: 30.256951731370485. , 2023-12-02, 16:27:16

2023, 12, 02, 16:31:26, 16:31:59, custom.txt, 7, Failed on flush: Setpoint not reached before the timeout of 30 s.
>>>  (from uPy device), 2023-12-02, 16:31:26
2023, 12, 02, 16:32:41, 16:37:11, custom.txt, 7, Failed on backflush: operands could not be broadcast together with shapes (72,) (0,) , 2023-12-02, 16:32:41
2023, 12, 02, 16:38:26, 16:40:39, custom.txt, 7, Failed on backflush: operands could not be broadcast together with shapes (72,) (0,) , 2023-12-02, 16:38:26
2023, 12, 02, 16:43:21, 16:49:20, custom.txt, 7, sampling returned: 1.0622414546231427. check GC returned: True. , 2023-12-02, 16:43:21
2023, 12, 02, 17:09:34, 17:19:06, custom.txt, 7, sampling returned: 100.2348284739695. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 17:40:26, 17:48:27, custom, 7, sampling returned: 2.4431080502046707. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 17:58:15, 17:58:48, custom, 7, Failed on flush: Setpoint not reached before the timeout of 30 s.
>>>  (from uPy device), 2023-12-02, 17:09:34
2023, 12, 02, 17:59:52, 18:07:41, custom, 7, sampling returned: 100.33404128627618. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 18:55:07, 18:55:08, custom, 7, Failed on cool down: list assignment index out of range, 2023-12-02, 17:09:34
2023, 12, 02, 18:55:36, 19:03:37, custom, 7, sampling returned: 100.24609913720369. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 19:33:29, 19:41:45, custom, 7, sampling returned: 100.24813422193805. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 19:59:07, 20:08:53, custom, 7, sampling returned: 100.22496662148455. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 20:24:02, 20:32:03, custom, 7, sampling returned: 100.22886191120664. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 02, 20:44:30, 21:01:10, custom, 11, sampling returned: 100.28987451621374. check GC returned: True. , 2023-12-02, 17:09:34
2023, 12, 03, 13:55:34, 13:56:07, custom.txt, 11, Failed on flush: Setpoint not reached before the timeout of 30 s.
>>>  (from uPy device), 2023-12-03, 13:55:34
2023, 12, 03, 14:00:29, 14:08:28, custom, 11, sampling returned: 100.26132906954805. check GC returned: True. , 2023-12-03, 13:55:34
2023, 12, 03, 14:16:07, 14:26:02, custom.txt, 11, sampling returned: 100.18431925845702. check GC returned: True. , 2023-12-03, 14:16:07
2023, 12, 03, 14:35:44, 14:48:40, custom.txt, 11, sampling returned: 99.98986073033234. check GC returned: True. , 2023-12-03, 14:35:44
2023, 12, 03, 14:58:55, 15:12:17, custom.txt, 11, sampling returned: 100.17565435996333. check GC returned: True. , 2023-12-03, 14:58:55
2023, 12, 03, 15:22:31, 15:32:01, custom, 11, sampling returned: 99.9865658891054. check GC returned: True. , 2023-12-03, 14:58:55
2023, 12, 03, 15:42:23, 15:50:22, custom.txt, 11, sampling returned: 100.14543485508858. check GC returned: True. , 2023-12-03, 15:42:22
2023, 12, 03, 16:01:34, 16:17:16, custom.txt, 9, sampling returned: 501.1089131873294. check GC returned: True. , 2023-12-03, 16:01:34
2023, 12, 03, 16:22:34, 16:56:08, custom.txt, 9, sampling returned: 1002.2767346335069. Failed on check GC: GC not ready in time. Aborting run., 2023-12-03, 16:22:34
2023, 12, 03, 17:01:03, 17:02:30, process sample, 9, Failed on backflush: signal_handler() takes 2 positional arguments but 3 were given, 2023-10-02, 10:23:18
2023, 12, 03, 17:04:41, 17:09:56, process sample, 9, check GC returned: True. , 2023-12-03, 17:04:07
2023, 12, 03, 17:18:51, 17:31:54, custom.txt, 9, sampling returned: 500.46633096344215. check GC returned: True. , 2023-12-03, 17:18:51
2023, 12, 03, 17:40:17, 17:55:46, custom.txt, 9, sampling returned: 500.53493217158837. Failed on check GC: GC not ready in time. Aborting run., 2023-12-03, 17:40:17
2023, 12, 03, 17:56:49, 18:02:04, process sample, 9, check GC returned: True. , 2023-12-03, 17:04:07
2023, 12, 03, 18:05:54, 18:07:27, custom.txt, 9, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-12-03, 18:05:54
2023, 12, 03, 18:07:44, 18:24:35, custom.txt, 9, sampling returned: 500.4082614202881. check GC returned: True. , 2023-12-03, 18:07:44
2023, 12, 03, 18:31:07, 18:46:33, custom.txt, 9, sampling returned: 499.60809095392744. check GC returned: True. , 2023-12-03, 18:31:07
2023, 12, 03, 18:52:37, 19:09:09, custom.txt, 9, sampling returned: 497.78873333642997. check GC returned: True. , 2023-12-03, 18:52:37
2023, 12, 04, 10:16:34, 10:27:14, custom.txt, 9, check GC returned: True. , 2023-12-04, 10:16:34
2023, 12, 04, 11:36:59, 11:37:32, custom.txt, 9, Failed on flush: Setpoint not reached before the timeout of 30 s.
>>>  (from uPy device), 2023-12-04, 11:36:59
2023, 12, 04, 11:37:42, 11:55:57, custom.txt, 9, sampling returned: 500.91890812786676. check GC returned: True. , 2023-12-04, 11:37:42
2023, 12, 04, 13:46:17, 13:46:55, true backflush, 9, Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2023-12-04, 13:46:01
2023, 12, 04, 13:47:35, 14:02:16, true backflush, 9, sampling returned: 437.79640255389967. check GC returned: True. , 2023-12-04, 13:46:01
2023, 12, 04, 14:08:35, 14:35:27, true backflush, 9, sampling returned: 500.54173579327323. check GC returned: True. , 2023-12-04, 14:08:15
2023, 12, 04, 14:43:18, 14:58:35, custom.txt, 9, sampling returned: 500.4458144101735. check GC returned: True. , 2023-12-04, 14:43:18
